timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-07-02,161.12,162.3,160.5,161.21,134.072746153295,144734577,0.0,1.0
2013-07-03,160.48,161.77,160.22,161.28,134.130962716974,75216341,0.0,1.0
2013-07-05,162.47,163.08,161.3,163.02,135.578060157001,122350267,0.0,1.0
2013-07-08,163.86,164.39,163.08,163.95,136.35150878874,106842928,0.0,1.0
2013-07-09,164.98,165.33,164.27,165.13,137.332873719333,119211370,0.0,1.0
2013-07-10,164.97,165.75,164.63,165.19,137.382773631058,120332699,0.0,1.0
2013-07-11,167.11,167.61,165.18,167.44,139.254020320748,135466463,0.0,1.0
2013-07-12,167.39,167.93,167.13,167.51,139.312236884427,102638074,0.0,1.0
2013-07-15,167.97,168.39,167.68,168.15,139.844502609494,69387788,0.0,1.0
2013-07-16,168.26,168.36,167.07,167.52,139.320553536381,88590595,0.0,1.0
2013-07-17,168.16,168.48,167.73,167.95,139.678169570411,91766311,0.0,1.0
2013-07-18,168.31,169.27,168.2,168.87,140.443301550195,103461245,0.0,1.0
2013-07-19,168.52,169.23,168.31,169.17,140.69280110882,103709128,0.0,1.0
2013-07-22,169.41,169.74,169.01,169.5,140.967250623308,79307249,0.0,1.0
2013-07-23,169.8,169.83,169.05,169.14,140.667851152958,80765520,0.0,1.0
2013-07-24,169.79,169.86,168.18,168.52,140.152218731799,112811714,0.0,1.0
2013-07-25,168.22,169.08,167.94,168.93,140.49320146192,111066858,0.0,1.0
2013-07-26,168.22,169.16,167.52,169.11,140.642901197095,107750433,0.0,1.0
2013-07-29,168.68,169.06,168.11,168.59,140.210435295478,79712464,0.0,1.0
2013-07-30,169.1,169.28,168.19,168.59,140.210435295478,85124833,0.0,1.0
2013-07-31,168.94,169.85,168.49,168.71,140.310235118928,142329200,0.0,1.0
2013-08-01,169.99,170.81,169.9,170.66,141.931982249993,110213653,0.0,1.0
2013-08-02,170.28,170.97,170.05,170.95,142.173165156664,91009697,0.0,1.0
2013-08-05,170.57,170.96,170.35,170.7,141.965248857809,53868607,0.0,1.0
2013-08-06,170.37,170.74,169.35,169.73,141.158533618254,87403388,0.0,1.0
2013-08-07,169.19,169.43,168.55,169.18,140.701117760775,84663314,0.0,1.0
2013-08-08,169.98,170.18,168.93,169.8,141.216750181934,101940958,0.0,1.0
2013-08-09,169.58,170.1,168.72,169.31,140.809234236179,91824151,0.0,1.0
2013-08-12,168.46,169.31,168.38,169.11,140.642901197095,68477641,0.0,1.0
2013-08-13,169.41,169.9,168.41,169.61,141.058733794804,80689816,0.0,1.0
2013-08-14,169.53,169.8,168.7,168.74,140.335185074791,79609123,0.0,1.0
2013-08-15,167.41,167.43,166.09,166.38,138.372455213605,152647543,0.0,1.0
2013-08-16,166.06,166.63,165.5,165.83,137.915039356125,130636116,0.0,1.0
2013-08-19,165.64,166.21,164.76,164.77,137.033474248982,96330805,0.0,1.0
2013-08-20,165.04,166.2,164.86,165.58,137.707123057271,89235551,0.0,1.0
2013-08-21,165.12,166.03,164.19,164.56,136.858824557945,159343176,0.0,1.0
2013-08-22,164.9,166.3,164.89,166.06,138.106322351071,101381277,0.0,1.0
2013-08-23,166.55,166.83,165.77,166.62,138.572054860505,90872824,0.0,1.0
2013-08-26,166.79,167.3,165.89,166.0,138.056422439346,89492894,0.0,1.0
2013-08-27,164.36,166.0,163.21,163.33,135.835876367581,158359408,0.0,1.0
2013-08-28,163.26,164.49,163.05,163.91,136.318242180923,107750295,0.0,1.0
2013-08-29,163.55,165.04,163.4,164.17,136.534475131732,119032950,0.0,1.0
2013-08-30,164.51,164.53,163.17,163.65,136.102009230114,134740736,0.0,1.0
2013-09-03,165.23,165.58,163.7,164.39,136.717441474723,142331733,0.0,1.0
2013-09-04,164.43,166.03,164.13,165.75,137.848506140492,97219175,0.0,1.0
2013-09-05,165.85,166.4,165.73,165.96,138.023155831529,63023864,0.0,1.0
2013-09-06,166.51,166.98,164.48,166.04,138.089689047163,159700226,0.0,1.0
2013-09-09,166.45,167.73,166.45,167.63,139.412036707877,87408601,0.0,1.0
2013-09-10,168.64,168.9,168.26,168.87,140.443301550195,105300853,0.0,1.0
2013-09-11,168.64,169.4,168.35,169.4,140.884084103766,94296092,0.0,1.0
2013-09-12,169.34,169.56,168.72,168.95,140.509834765828,83134871,0.0,1.0
2013-09-13,169.13,169.46,168.74,169.33,140.825867540087,72700859,0.0,1.0
2013-09-16,171.16,171.24,170.04,170.31,141.640899431597,126115232,0.0,1.0
2013-09-17,170.46,171.11,170.46,171.07,142.272964980114,82269719,0.0,1.0
2013-09-18,171.01,173.52,170.58,173.05,143.919662067041,203079713,0.0,1.0
2013-09-19,173.52,173.6,172.59,172.76,143.67847916037,146510429,0.0,1.0
2013-09-20,172.33,172.33,170.58,170.72,142.678776012218,132555427,0.8379,1.0
2013-09-23,170.49,170.65,169.39,169.93,142.018535659303,104534720,0.0,1.0
2013-09-24,169.9,170.53,169.21,169.53,141.684236746435,101097962,0.0,1.0
2013-09-25,169.64,169.98,168.89,169.04,141.274720578171,117195118,0.0,1.0
2013-09-26,169.32,170.17,169.05,169.69,141.817956311582,77036992,0.0,1.0
2013-09-27,168.84,169.14,168.47,168.91,141.166073431489,98644882,0.0,1.0
2013-09-30,167.48,168.54,167.15,168.01,140.413900877535,143620138,0.0,1.0
2013-10-01,168.14,169.5,167.97,169.34,141.525444762822,126997489,0.0,1.0
2013-10-02,168.35,169.34,167.83,169.18,141.391725197675,112859880,0.0,1.0
2013-10-03,168.79,168.94,166.84,167.62,140.087959437488,176563533,0.0,1.0
2013-10-04,167.75,169.06,167.53,168.89,141.149358485845,96853649,0.0,1.0
2013-10-07,167.42,168.45,167.25,167.43,139.929167453876,96070316,0.0,1.0
2013-10-08,167.4,167.62,165.36,165.48,138.299460253643,178558678,0.0,1.0
2013-10-09,165.8,166.2,164.53,165.6,138.399749927503,168271554,0.0,1.0
2013-10-10,167.29,169.26,167.23,169.17,141.383367724853,194021164,0.0,1.0
2013-10-11,168.91,170.32,168.77,170.26,142.29433226242,104967037,0.0,1.0
2013-10-14,169.21,171.08,169.08,170.94,142.862640414296,111901876,0.0,1.0
2013-10-15,170.51,171.15,169.47,169.7,141.826313784404,153958055,0.0,1.0
2013-10-16,170.72,172.16,170.64,172.07,143.807034843149,161058684,0.0,1.0
2013-10-17,171.37,173.32,171.34,173.22,144.768144217645,129004482,0.0,1.0
2013-10-18,173.86,174.51,173.51,174.39,145.745968537785,138269996,0.0,1.0
2013-10-21,174.45,174.75,174.01,174.4,145.754326010607,104054017,0.0,1.0
2013-10-22,174.91,175.93,174.43,175.41,146.5984307656,126536379,0.0,1.0
2013-10-23,174.81,174.89,173.96,174.57,145.896403048576,105370556,0.0,1.0
2013-10-24,174.92,175.37,174.51,175.15,146.381136472235,70144619,0.0,1.0
2013-10-25,175.51,176.0,175.17,175.95,147.049734297972,93571048,0.0,1.0
2013-10-28,175.89,176.47,175.7,176.23,147.28374353698,84672528,0.0,1.0
2013-10-29,176.63,177.24,176.38,177.17,148.069345982221,87248072,0.0,1.0
2013-10-30,177.38,177.51,175.66,176.29,147.33388837391,139662588,0.0,1.0
2013-10-31,176.15,176.89,175.53,175.79,146.916014732825,133367094,0.0,1.0
2013-11-01,176.02,176.61,175.22,176.21,147.267028591336,142775416,0.0,1.0
2013-11-04,176.69,176.9,175.98,176.83,147.785191906282,85486867,0.0,1.0
2013-11-05,176.14,176.75,175.57,176.27,147.317173428267,85601525,0.0,1.0
2013-11-06,177.03,177.5,176.54,177.17,148.069345982221,87129195,0.0,1.0
2013-11-07,177.5,177.64,174.76,174.93,146.197272070158,156202030,0.0,1.0
2013-11-08,174.87,177.31,174.85,177.29,148.169635656081,136681130,0.0,1.0
2013-11-11,177.12,177.53,176.91,177.32,148.194708074546,66300304,0.0,1.0
2013-11-12,176.94,177.36,176.37,176.96,147.893839052965,83808745,0.0,1.0
2013-11-13,176.09,178.43,176.09,178.38,149.080600193647,103057956,0.0,1.0
2013-11-14,178.54,179.42,178.25,179.27,149.824415274779,103190954,0.0,1.0
2013-11-15,179.56,180.12,179.33,180.05,150.476298154873,102818190,0.0,1.0
2013-11-18,180.35,180.5,179.02,179.42,149.949777367105,104796009,0.0,1.0
2013-11-19,179.33,179.87,178.72,179.03,149.623835927058,93891416,0.0,1.0
2013-11-20,179.39,179.93,177.98,178.47,149.155817449043,124908601,0.0,1.0
2013-11-21,178.97,180.05,178.86,179.91,150.359293535369,92841271,0.0,1.0
2013-11-22,179.98,180.83,179.77,180.81,151.111466089323,81295887,0.0,1.0
2013-11-25,181.13,181.17,180.37,180.63,150.961031578532,79485709,0.0,1.0
2013-11-26,180.72,181.22,180.41,180.68,151.00281894264,86993560,0.0,1.0
2013-11-27,180.87,181.24,180.65,181.12,151.370547746796,58800056,0.0,1.0
2013-11-29,181.32,181.75,180.8,181.0,151.270258072935,55870903,0.0,1.0
2013-12-02,181.09,181.43,180.25,180.53,150.877456850315,99725781,0.0,1.0
2013-12-03,179.94,180.39,179.17,179.75,150.225573970221,116563302,0.0,1.0
2013-12-04,179.1,180.48,178.35,179.73,150.208859024578,123032637,0.0,1.0
2013-12-05,179.41,179.74,178.77,178.94,149.548618671663,106934067,0.0,1.0
2013-12-06,180.67,181.11,180.15,180.94,151.220113236005,127727518,0.0,1.0
2013-12-09,181.47,181.67,181.16,181.4,151.604556985803,70123608,0.0,1.0
2013-12-10,180.98,181.36,180.64,180.75,151.061321252392,80976207,0.0,1.0
2013-12-11,180.82,180.85,178.5,178.72,149.364754269585,130590810,0.0,1.0
2013-12-12,178.64,178.86,177.76,178.13,148.871663373105,115564840,0.0,1.0
2013-12-13,178.5,178.66,177.77,178.11,148.854948427461,107807610,0.0,1.0
2013-12-16,178.95,179.81,178.9,179.22,149.782627910671,96194790,0.0,1.0
2013-12-17,179.38,179.41,178.25,178.65,149.306251959833,89886224,0.0,1.0
2013-12-18,178.92,181.73,177.32,181.7,151.855281170455,234906482,0.0,1.0
2013-12-19,181.18,181.7,180.71,181.49,151.679774241199,136298872,0.0,1.0
2013-12-20,180.69,181.99,180.57,181.56,152.557517824299,197086908,0.9802,1.0
2013-12-23,182.45,182.64,182.07,182.53,153.37256955535,85597541,0.0,1.0
2013-12-24,182.54,183.01,182.53,182.93,153.708673361968,45368841,0.0,1.0
2013-12-26,183.34,183.96,183.32,183.86,154.490114712357,63365227,0.0,1.0
2013-12-27,184.1,184.18,183.66,183.85,154.481712117192,61813841,0.0,1.0
2013-12-30,183.87,184.02,183.58,183.82,154.456504331695,56857458,0.0,1.0
2013-12-31,184.07,184.69,183.93,184.69,155.187530111091,86247638,0.0,1.0
2014-01-02,183.98,184.07,182.48,182.92,153.700270766803,119636836,0.0,1.0
2014-01-03,183.23,183.6,182.63,182.89,153.675062981307,81390502,0.0,1.0
2014-01-06,183.49,183.56,182.08,182.36,153.229725437537,108028139,0.0,1.0
2014-01-07,183.09,183.79,182.95,183.48,154.170816096069,86144169,0.0,1.0
2014-01-08,183.45,183.83,182.89,183.52,154.204426476731,96582234,0.0,1.0
2014-01-09,184.11,184.13,182.8,183.64,154.305257618717,90683302,0.0,1.0
2014-01-10,183.95,184.22,183.01,184.14,154.72538737699,102026318,0.0,1.0
2014-01-13,183.67,184.18,181.34,181.69,152.66675156145,149891938,0.0,1.0
2014-01-14,182.29,183.77,181.95,183.67,154.330465404213,105016055,0.0,1.0
2014-01-15,184.1,184.94,183.71,184.66,155.162322325595,98525721,0.0,1.0
2014-01-16,184.28,184.66,183.83,184.42,154.960660041624,72290520,0.0,1.0
2014-01-17,184.1,184.45,183.32,183.64,154.305257618717,107848616,0.0,1.0
2014-01-21,184.7,184.77,183.05,184.18,154.758997757652,88621138,0.0,1.0
2014-01-22,184.49,184.57,183.91,184.3,154.859828899638,61270816,0.0,1.0
2014-01-23,183.37,183.4,181.82,182.79,153.591037029652,132496880,0.0,1.0
2014-01-24,181.6,181.66,178.83,178.89,150.314024915118,208677093,0.0,1.0
2014-01-27,179.06,179.52,177.12,178.01,149.574596540557,180843004,0.0,1.0
2014-01-28,178.14,179.3,178.12,179.07,150.465271628096,110463152,0.0,1.0
2014-01-29,177.58,178.55,176.88,177.35,149.020025259635,216597269,0.0,1.0
2014-01-30,178.83,179.81,178.26,179.23,150.599713150744,118938051,0.0,1.0
2014-01-31,177.01,179.29,176.92,178.18,149.71744065837,194677861,0.0,1.0
2014-02-03,177.97,178.37,173.83,174.17,146.347999997015,254837004,0.0,1.0
2014-02-04,174.95,175.84,174.11,175.39,147.373116607203,165012351,0.0,1.0
2014-02-05,174.78,175.56,173.71,175.17,147.188259513563,164230470,0.0,1.0
2014-02-06,175.58,177.48,175.22,177.48,149.129258996787,132877526,0.0,1.0
2014-02-07,178.31,179.87,177.73,179.68,150.97782993319,170787197,0.0,1.0
2014-02-10,179.7,180.07,179.21,180.01,151.255115573651,92218729,0.0,1.0
2014-02-11,180.16,182.44,180.04,181.98,152.910426821249,117814009,0.0,1.0
2014-02-12,182.25,182.83,181.71,182.07,152.986050177738,94717638,0.0,1.0
2014-02-13,180.84,183.2,180.83,183.01,153.775894123292,100542155,0.0,1.0
2014-02-14,182.84,184.36,182.67,184.02,154.624556235005,96498305,0.0,1.0
2014-02-18,184.18,184.49,183.65,184.24,154.809413328645,80460878,0.0,1.0
2014-02-19,183.76,184.95,182.87,183.02,153.784296718458,126524261,0.0,1.0
2014-02-20,183.27,184.52,182.6,184.1,154.691776996329,104998099,0.0,1.0
2014-02-21,184.45,184.89,183.8,183.89,154.515322497854,118116359,0.0,1.0
2014-02-24,184.28,186.15,184.2,184.91,155.372387204732,114063868,0.0,1.0
2014-02-25,185.06,185.59,184.23,184.84,155.313569038573,117084901,0.0,1.0
2014-02-26,185.11,185.6,184.33,184.85,155.321971633739,98677144,0.0,1.0
2014-02-27,184.58,185.87,184.37,185.82,156.13702336479,93880780,0.0,1.0
2014-02-28,185.79,187.15,185.05,186.29,156.531945337567,150842000,0.0,1.0
2014-03-03,184.65,185.45,183.75,184.98,155.43120537089,167448668,0.0,1.0
2014-03-04,186.79,187.98,186.75,187.58,157.615880113913,167545852,0.0,1.0
2014-03-05,187.74,188.07,187.45,187.75,157.758724231726,88376859,0.0,1.0
2014-03-06,188.21,188.61,187.78,188.18,158.120035823841,82516500,0.0,1.0
2014-03-07,188.96,188.96,187.43,188.26,158.187256585165,114513432,0.0,1.0
2014-03-10,187.97,188.23,187.08,188.16,158.10323063351,74939176,0.0,1.0
2014-03-11,188.44,188.71,186.8,187.23,157.321789283121,99009013,0.0,1.0
2014-03-12,186.32,187.35,185.9,187.28,157.363802258949,104824323,0.0,1.0
2014-03-13,187.84,187.99,184.66,185.18,155.5992572742,155014237,0.0,1.0
2014-03-14,184.85,185.8,184.44,184.66,155.162322325595,153919598,0.0,1.0
2014-03-17,185.59,186.77,185.51,186.33,156.565555718229,98359454,0.0,1.0
2014-03-18,186.71,187.91,186.51,187.66,157.683100875236,101804519,0.0,1.0
2014-03-19,187.68,187.94,185.47,186.66,156.842841358689,176267253,0.0,1.0
2014-03-20,186.25,187.89,185.92,187.75,157.758724231726,117240972,0.0,1.0
2014-03-21,187.71,189.02,186.03,186.2,157.149208381018,163127905,0.8246,1.0
2014-03-24,186.84,187.07,184.62,185.43,156.499343233577,121411145,0.0,1.0
2014-03-25,186.37,186.94,185.27,186.31,157.242046259223,103851737,0.0,1.0
2014-03-26,187.04,187.34,184.92,184.97,156.111112106535,119842897,0.0,1.0
2014-03-27,184.75,185.34,183.9,184.58,155.78195962926,142382757,0.0,1.0
2014-03-28,185.11,186.42,185.0,185.49,156.549982076235,101641547,0.0,1.0
2014-03-31,186.67,187.3,185.52,187.01,157.832832756896,99744911,0.0,1.0
2014-04-01,187.62,188.36,187.0,188.25,158.879368838488,89193125,0.0,1.0
2014-04-02,188.49,189.13,188.14,188.88,159.411076686394,78680761,0.0,1.0
2014-04-03,189.17,189.22,188.05,188.63,159.200081508654,77435320,0.0,1.0
2014-04-04,189.66,189.7,186.1,186.4,157.31800452321,169380705,0.0,1.0
2014-04-07,185.95,186.26,183.96,184.34,155.579404258629,140802699,0.0,1.0
2014-04-08,184.26,185.4,183.59,185.1,156.22082959896,112659755,0.0,1.0
2014-04-09,185.6,187.15,185.06,187.09,157.900351213773,100253612,0.0,1.0
2014-04-10,187.08,187.17,182.93,183.16,154.583507019695,172959331,0.0,1.0
2014-04-11,182.14,183.42,181.31,181.51,153.190938846608,167250792,0.0,1.0
2014-04-14,182.93,183.37,181.44,182.94,154.397831263283,132381601,0.0,1.0
2014-04-15,183.32,184.33,181.51,184.2,155.461246959095,157092533,0.0,1.0
2014-04-16,185.47,186.14,184.65,186.13,157.09012973125,105196633,0.0,1.0
2014-04-17,185.88,186.91,185.56,186.39,157.3095647161,105254649,0.0,1.0
2014-04-21,186.44,187.1,186.21,187.04,157.858152178225,68329343,0.0,1.0
2014-04-22,187.23,188.4,187.13,187.89,158.575535782542,85790307,0.0,1.0
2014-04-23,187.82,187.92,187.3,187.45,158.204184269719,73869384,0.0,1.0
2014-04-24,188.37,188.39,186.93,187.83,158.524896939885,88169916,0.0,1.0
2014-04-25,187.22,187.33,185.87,186.29,157.225166645004,100380205,0.0,1.0
2014-04-28,187.05,187.69,184.96,186.88,157.723115264471,135121094,0.0,1.0
2014-04-29,187.48,188.04,187.08,187.75,158.457378483008,84097551,0.0,1.0
2014-04-30,187.44,188.5,187.18,188.31,158.930007681146,101507717,0.0,1.0
2014-05-01,188.22,188.84,187.73,188.33,158.946887295365,93019095,0.0,1.0
2014-05-02,188.31,189.14,187.78,188.06,158.719012503406,98121662,0.0,1.0
2014-05-05,187.14,188.55,186.62,188.42,159.022845559352,75882739,0.0,1.0
2014-05-06,188.0,188.13,186.74,186.78,157.638717193375,85454226,0.0,1.0
2014-05-07,187.41,187.97,186.01,187.88,158.567095975433,106500480,0.0,1.0
2014-05-08,187.71,189.05,187.08,187.68,158.39829983324,93617513,0.0,1.0
2014-05-09,187.71,188.04,186.83,187.96,158.63461443231,83678568,0.0,1.0
2014-05-12,188.8,189.88,188.0,189.79,160.179099133369,86940045,0.0,1.0
2014-05-13,190.04,190.42,189.77,189.96,160.322575854232,66453965,0.0,1.0
2014-05-14,189.79,189.88,188.79,189.06,159.562993214367,72366848,0.0,1.0
2014-05-15,188.68,188.72,186.48,187.4,158.161985234171,154956399,0.0,1.0
2014-05-16,187.51,188.13,186.72,188.05,158.710572696296,97457678,0.0,1.0
2014-05-19,187.69,188.89,187.52,188.74,159.29291938686,63839398,0.0,1.0
2014-05-20,188.65,188.67,187.07,187.55,158.288582340815,111644478,0.0,1.0
2014-05-21,188.09,189.22,188.06,189.13,159.622071864135,89093285,0.0,1.0
2014-05-22,189.18,189.98,188.86,189.59,160.010302991177,61549345,0.0,1.0
2014-05-23,189.76,190.48,189.59,190.35,160.651728331507,60156088,0.0,1.0
2014-05-27,191.06,191.58,190.95,191.52,161.639185763332,72010355,0.0,1.0
2014-05-28,191.52,191.82,191.06,191.38,161.521028463798,66722865,0.0,1.0
2014-05-29,191.82,192.4,191.33,192.37,162.35656936765,64376573,0.0,1.0
2014-05-30,192.19,192.8,192.03,192.68,162.618203388048,76315640,0.0,1.0
2014-06-02,192.95,192.99,191.97,192.9,162.803879144459,64655648,0.0,1.0
2014-06-03,192.43,192.9,192.25,192.8,162.719481073363,65047193,0.0,1.0
2014-06-04,192.47,193.3,192.27,193.19,163.048633550638,55529372,0.0,1.0
2014-06-05,193.41,194.65,192.7,194.45,164.112049246449,92102592,0.0,1.0
2014-06-06,194.87,195.43,194.78,195.38,164.896951307643,78696219,0.0,1.0
2014-06-09,195.35,196.05,195.17,195.58,165.065747449836,65118828,0.0,1.0
2014-06-10,195.34,195.64,194.92,195.6,165.082627064055,57129440,0.0,1.0
2014-06-11,194.9,195.12,194.48,194.92,164.508720180601,68772479,0.0,1.0
2014-06-12,194.69,194.8,193.11,193.54,163.344026799474,106350200,0.0,1.0
2014-06-13,193.92,194.32,193.3,194.13,163.841975418942,82017278,0.0,1.0
2014-06-16,193.89,194.7,193.66,194.29,163.977012332695,87424332,0.0,1.0
2014-06-17,194.02,194.97,193.81,194.83,164.432761916615,84833876,0.0,1.0
2014-06-18,194.83,196.37,194.4,196.26,165.639654333289,105266767,0.0,1.0
2014-06-19,196.43,196.6,195.8,196.48,165.825330089701,85928920,0.0,1.0
2014-06-20,196.03,196.1,195.7,195.94,166.160128797932,100587108,0.9367,1.0
2014-06-23,195.99,196.05,195.52,195.88,166.10924787659,70611486,0.0,1.0
2014-06-24,195.53,196.5,194.48,194.7,165.108589756851,96236917,0.0,1.0
2014-06-25,194.29,195.78,194.25,195.58,165.854843269876,82781912,0.0,1.0
2014-06-26,195.61,195.63,194.13,195.44,165.736121120077,84311822,0.0,1.0
2014-06-27,194.98,195.88,194.89,195.82,166.058366955247,71453616,0.0,1.0
2014-06-30,195.7,196.17,195.53,195.72,165.973565419676,70504228,0.0,1.0
2014-07-01,196.2,197.63,196.13,197.03,167.084465535657,90470121,0.0,1.0
2014-07-02,197.05,197.48,196.96,197.23,167.254068606799,52474832,0.0,1.0
2014-07-03,197.79,198.29,197.64,198.2,168.076643501838,52938832,0.0,1.0
2014-07-07,197.82,197.98,197.22,197.51,167.491512906398,61696447,0.0,1.0
2014-07-08,197.15,197.22,195.76,196.24,166.414533404645,108142552,0.0,1.0
2014-07-09,196.73,197.3,196.31,197.12,167.160786917671,72992322,0.0,1.0
2014-07-10,195.22,196.86,195.06,196.34,166.499334940216,99040407,0.0,1.0
2014-07-11,196.22,196.75,195.78,196.61,166.728299086258,64243410,0.0,1.0
2014-07-14,197.61,197.86,197.44,197.6,167.567834288412,58657919,0.0,1.0
2014-07-15,197.72,198.1,196.36,197.23,167.254068606799,111346230,0.0,1.0
2014-07-16,198.11,198.26,197.42,197.96,167.873119816468,80073242,0.0,1.0
2014-07-17,197.35,198.1,195.43,195.71,165.965085266119,145398459,0.0,1.0
2014-07-18,196.35,197.91,196.24,197.71,167.66111597754,124330419,0.0,1.0
2014-07-21,197.09,197.5,196.43,197.34,167.347350295927,67591618,0.0,1.0
2014-07-22,198.01,198.56,197.87,198.2,168.076643501838,67677602,0.0,1.0
2014-07-23,198.5,198.85,198.1,198.64,168.449770258351,65611830,0.0,1.0
2014-07-24,198.83,199.06,198.45,198.65,168.458250411908,56888093,0.0,1.0
2014-07-25,198.09,198.26,197.33,197.72,167.669596131097,76837257,0.0,1.0
2014-07-28,197.76,198.09,196.62,197.8,167.737437359554,69258785,0.0,1.0
2014-07-29,198.17,198.45,196.92,196.95,167.0166243072,80466351,0.0,1.0
2014-07-30,197.65,197.91,196.16,196.98,167.042064767871,104222452,0.0,1.0
2014-07-31,195.61,195.78,192.97,193.09,163.743285034157,183479441,0.0,1.0
2014-08-01,192.56,193.76,191.57,192.5,163.242955974288,189260864,0.0,1.0
2014-08-04,192.87,194.3,192.05,193.89,164.421697318726,91340487,0.0,1.0
2014-08-05,193.1,193.6,191.31,192.01,162.82742844999,152690379,0.0,1.0
2014-08-06,191.11,192.89,191.08,192.07,162.878309371332,94818317,0.0,1.0
2014-08-07,192.94,193.13,190.55,191.03,161.996373401393,135733421,0.0,1.0
2014-08-08,191.46,193.37,190.95,193.24,163.870487337514,117014384,0.0,1.0
2014-08-11,193.97,194.66,193.71,193.8,164.345375936712,74543691,0.0,1.0
2014-08-12,193.61,194.15,192.94,193.53,164.11641179067,73631640,0.0,1.0
2014-08-13,194.29,195.06,193.96,194.84,165.227311906651,68926041,0.0,1.0
2014-08-14,195.16,195.76,194.98,195.76,166.007486033904,57370793,0.0,1.0
